Open,High,Low,Close,Adj Close,Volume,sma,rsi,ma,std_dev,upperband,lowerband
146.5,147.5,145.5,147.5,111.20577239990234,16253000,147.4,35.2941,147.4,1.6351,150.6702,144.1298
148.5,148.5,146.5,146.5,110.45186614990234,15545000,147.15,35.2941,147.15,1.3288,149.8076,144.4924
145.5,147.0,145.0,145.0,109.32093048095703,23825000,146.825,32.4324,146.825,0.9497,148.7244,144.9256
147.0,147.5,146.0,147.0,110.82884216308594,35891000,146.75,45.7143,146.75,0.866,148.482,145.018
147.0,147.5,145.5,146.0,110.07487487792969,56616000,146.7,47.0588,146.7,0.8796,148.4592,144.9408
145.5,146.0,144.0,145.0,109.32093048095703,31570000,146.575,42.8571,146.575,0.9358,148.4466,144.7034
144.5,144.5,143.5,144.0,108.5670166015625,33317000,146.425,41.6667,146.425,1.0915,148.608,144.242
143.5,144.5,143.0,143.0,107.81306457519531,29870000,146.2,37.8378,146.2,1.3018,148.8036,143.5964
142.0,142.5,140.0,141.0,106.30518341064453,58172000,145.925,35.8974,145.925,1.7417,149.4084,142.4416
139.5,140.5,139.0,140.0,105.55123901367188,42648000,145.6,34.1463,145.6,2.1801,149.9602,141.2398
139.5,140.0,138.5,138.5,104.42035675048828,45469000,145.1,25.0,145.1,2.5884,150.2768,139.9232
138.5,140.0,138.0,139.0,104.79731750488281,31575000,144.675,28.2051,144.675,2.8575,150.39,138.96
141.0,141.5,139.5,139.5,105.1742935180664,37077000,144.25,28.2051,144.25,2.9669,150.1838,138.3162
141.0,144.0,141.0,143.5,108.19002532958984,44613000,144.125,44.186,144.125,2.9419,150.0088,138.2412
144.0,144.5,142.5,144.5,108.9439697265625,31448000,144.025,45.4545,144.025,2.8904,149.8058,138.2442
144.5,144.5,142.5,143.0,107.81306457519531,23608000,143.85,42.5532,143.85,2.8382,149.5264,138.1736
143.0,143.0,141.0,142.0,107.05912017822266,27272000,143.625,40.8163,143.625,2.7951,149.2152,138.0348
143.0,143.5,142.0,142.5,107.43610382080078,31326000,143.425,42.0,143.425,2.7207,148.8664,137.9836
142.0,143.0,142.0,142.0,107.05912017822266,28591000,143.25,42.8571,143.25,2.6926,148.6352,137.8648
142.0,143.5,142.0,142.0,107.05912017822266,28278000,143.075,42.8571,143.075,2.6521,148.3792,137.7708
143.0,145.0,142.5,144.5,108.9439697265625,37230000,142.925,44.0,142.925,2.467,147.859,137.991
144.5,145.0,143.5,145.0,109.32093048095703,18555000,142.85,46.9388,142.85,2.3736,147.5972,138.1028
145.0,147.0,145.0,146.5,110.45186614990234,43496000,142.925,53.0612,142.925,2.467,147.859,137.991
147.0,147.5,145.5,146.0,110.07487487792969,33561000,142.875,47.8261,142.875,2.389,147.653,138.097
140.5,141.0,138.5,138.5,107.7410659790039,53014000,142.5,37.2881,142.5,2.4602,147.4204,137.5796
139.0,140.5,138.5,140.5,109.29686737060547,45261000,142.275,42.623,142.275,2.4251,147.1252,137.4248
140.0,142.5,139.0,141.0,109.68584442138672,32546000,142.125,45.0,142.125,2.4054,146.9358,137.3142
140.5,142.0,140.5,141.5,110.07477569580078,23908000,142.05,47.4576,142.05,2.4001,146.8502,137.2498
141.5,142.5,140.0,142.5,110.85271453857422,16093000,142.125,52.6316,142.125,2.389,146.903,137.347
141.0,141.5,140.5,140.5,109.29686737060547,20617000,142.15,50.8475,142.15,2.3681,146.8862,137.4138
141.0,142.0,140.5,140.5,109.29686737060547,26349000,142.25,53.5714,142.25,2.2449,146.7398,137.7602
140.5,141.0,138.0,138.0,107.35206604003906,51986000,142.2,48.3333,142.2,2.3306,146.8612,137.5388
134.0,138.0,134.0,136.5,106.18521881103516,53233000,142.05,45.1613,142.05,2.595,147.24,136.86
136.5,136.5,136.5,136.5,106.18521881103516,0,141.7,37.037,141.7,2.8488,147.3976,136.0024
137.0,139.5,137.0,138.5,107.7410659790039,34518000,141.4,39.2857,141.4,2.8544,147.1088,135.6912
139.5,140.5,138.0,138.5,107.7410659790039,27536000,141.175,41.5094,141.175,2.8986,146.9722,135.3778
139.0,139.5,138.0,138.5,107.7410659790039,23295000,141.0,43.1373,141.0,2.9514,146.9028,135.0972
140.0,140.0,135.5,136.5,106.18521881103516,36999000,140.7,38.8889,140.7,3.0924,146.8848,134.5152
138.0,140.0,138.0,140.0,108.90792846679688,55781000,140.6,46.6667,140.6,3.0805,146.761,134.439
141.5,142.0,138.5,139.0,108.13002014160156,27655000,140.45,45.1613,140.45,3.0818,146.6136,134.2864
141.0,141.5,139.5,140.5,109.29686737060547,19431000,140.25,43.3333,140.25,2.9312,146.1124,134.3876
139.0,139.5,138.0,139.0,108.13002014160156,24620000,139.95,40.3226,139.95,2.7188,145.3876,134.5124
137.0,137.5,136.0,136.0,105.79627990722656,36389000,139.425,33.8462,139.425,2.3802,144.1854,134.6646
138.0,138.0,136.0,137.0,106.57418060302734,38194000,138.975,36.3636,138.975,1.8671,142.7092,135.2408
135.0,135.5,134.0,134.0,104.24044036865234,43371000,138.75,42.1053,138.75,2.1734,143.0968,134.4032
135.0,136.5,134.0,134.0,104.24044036865234,34219000,138.425,37.7358,138.425,2.3746,143.1742,133.6758
135.0,136.0,134.5,135.5,105.40727996826172,29871000,138.15,40.0,138.15,2.3792,142.9084,133.3916
136.0,139.0,136.0,138.5,107.7410659790039,36097000,138.0,45.0,138.0,2.2478,142.4956,133.5044
140.5,140.5,137.5,139.5,108.51895141601562,39992000,137.85,45.0,137.85,2.0203,141.8906,133.8094
138.5,138.5,134.5,134.5,104.62940216064453,33631000,137.55,40.9091,137.55,2.0513,141.6526,133.4474
135.0,136.5,134.5,136.5,106.18521881103516,26546000,137.35,44.2857,137.35,1.9406,141.2312,133.4688
135.5,135.5,134.0,134.0,104.24044036865234,28491000,137.15,44.2857,137.15,2.0717,141.2934,133.0066
136.0,136.0,132.0,134.0,104.24044036865234,38414000,137.025,46.2687,137.025,2.1853,141.3956,132.6544
133.0,133.5,131.5,133.0,103.46250915527344,30554000,136.85,44.9275,136.85,2.3625,141.575,132.125
131.0,131.0,125.5,129.0,100.35086822509766,63646000,136.375,36.9863,136.375,2.9059,142.1868,130.5632
133.5,133.5,130.5,130.5,101.51773071289062,64344000,135.975,39.4737,135.975,3.1392,142.2534,129.6966
129.5,130.0,127.5,128.5,99.96189880371094,41642000,135.475,37.5,135.475,3.4924,142.4598,128.4902
129.0,130.0,127.5,128.0,99.57295227050781,35943000,135.05,38.961,135.05,3.859,142.768,127.332
128.0,128.5,125.0,126.0,98.01712799072266,39413000,134.35,31.0811,134.35,4.171,142.692,126.008
125.5,125.5,123.0,124.0,96.46128845214844,37847000,133.6,30.2632,133.6,4.6158,142.8316,124.3684
125.0,126.5,125.0,126.0,98.01712799072266,40722000,132.875,31.1688,132.875,4.6137,142.1024,123.6476
127.5,127.5,124.0,125.0,97.23919677734375,41301000,132.175,31.5789,132.175,4.6968,141.5686,122.7814
124.5,126.0,123.5,126.0,98.01712799072266,38012000,131.675,36.1111,131.675,4.7993,141.2736,122.0764
123.0,124.5,121.0,121.0,94.12755584716797,59694000,130.875,30.0,130.875,5.1832,141.2414,120.5086
120.0,121.0,112.5,115.0,89.46006774902344,116158000,129.925,27.907,129.925,6.2181,142.3612,117.4888
118.0,124.0,117.5,123.5,96.07234191894531,94960000,129.4,39.8058,129.4,6.2987,141.9974,116.8026
121.0,124.5,119.5,122.5,95.29442596435547,64879000,128.75,37.2549,128.75,6.3068,141.3636,116.1364
125.0,125.0,122.0,124.0,96.46128845214844,53388000,128.025,35.3535,128.025,5.9504,139.9258,116.1242
127.0,127.0,124.5,125.0,97.23919677734375,41466000,127.3,35.3535,127.3,5.3297,137.9594,116.6406
126.0,129.0,123.5,129.0,100.35086822509766,56941000,127.025,44.3299,127.025,5.0744,137.1738,116.8762
127.5,127.5,124.0,124.0,96.46128845214844,42340000,126.4,37.8641,126.4,4.5929,135.5858,117.2142
123.0,127.0,123.0,125.5,97.6281509399414,36973000,125.975,41.5842,125.975,4.2317,134.4384,117.5116
127.5,127.5,125.0,127.0,98.7950439453125,24004000,125.625,43.2692,125.625,3.8005,133.226,118.024
126.5,127.0,123.5,125.0,97.23919677734375,22006000,125.225,42.4528,125.225,3.3814,131.9878,118.4622
124.5,126.0,122.0,122.5,95.29442596435547,25891000,124.9,43.6893,124.9,3.3111,131.5222,118.2778
122.5,123.5,122.0,123.0,95.68338012695312,15090000,124.525,42.5743,124.525,3.0585,130.642,118.408
126.5,129.0,126.5,129.0,100.35086822509766,53588000,124.55,50.4587,124.55,3.0946,130.7392,118.3608
127.0,128.0,125.0,125.0,97.23919677734375,32912000,124.4,47.4138,124.4,2.9895,130.379,118.421
125.5,127.5,124.0,127.5,99.1839828491211,20525000,124.475,51.2821,124.475,3.0499,130.5748,118.3752
128.0,129.0,126.0,127.5,99.1839828491211,25508000,124.65,53.0973,124.65,3.1208,130.8916,118.4084
127.5,128.0,125.5,126.0,98.01712799072266,21658000,124.65,50.0,124.65,3.1208,130.8916,118.4084
128.0,130.0,127.5,129.5,100.73983001708984,39923000,124.875,53.8462,124.875,3.3042,131.4834,118.2666
130.5,131.5,130.0,131.0,101.90670013427734,49472000,125.125,54.2373,125.125,3.5721,132.2692,117.9808
129.5,131.5,129.0,131.5,102.295654296875,31937000,125.65,59.633,125.65,3.7031,133.0562,118.2438
130.0,130.0,128.5,129.5,100.73983001708984,29930000,126.375,64.3564,126.375,2.8232,132.0214,120.7286
130.0,130.0,128.5,129.0,100.35086822509766,17636000,126.65,56.4706,126.65,2.7961,132.2422,121.0578
127.0,127.5,124.5,124.5,96.85025024414062,32905000,126.75,52.1739,126.75,2.673,132.096,121.404
127.0,128.0,125.5,127.0,98.7950439453125,43432000,126.9,53.1915,126.9,2.5935,132.087,121.713
127.0,127.5,125.0,127.0,98.7950439453125,24630000,127.0,52.1739,127.0,2.5547,132.1094,121.8906
127.0,127.0,127.0,127.0,98.7950439453125,0,126.9,47.619,126.9,2.511,131.922,121.878
128.0,131.0,127.0,130.0,101.12879943847656,67112000,127.2,57.5,127.2,2.5047,132.2094,122.1906
131.0,134.0,129.5,133.5,103.85148620605469,49600000,127.6,59.5238,127.6,2.8359,133.2718,121.9282
132.5,132.5,131.5,132.0,102.68460845947266,25216000,127.85,55.9524,127.85,2.9961,133.8422,121.8578
133.0,133.5,131.5,132.5,103.07354736328125,30276000,128.225,59.2593,128.225,3.0885,134.402,122.048
135.0,135.5,132.5,133.0,103.46250915527344,48613000,128.75,63.6364,128.75,2.9536,134.6572,122.8428
133.5,135.0,133.0,135.0,105.01834869384766,31784000,129.35,65.0,129.35,2.9429,135.2358,123.4642
137.0,137.0,135.0,136.0,105.79627990722656,31144000,129.7,60.0,129.7,3.2943,136.2886,123.1114
137.0,139.0,136.5,138.5,107.7410659790039,46971000,130.375,70.1493,130.375,3.645,137.665,123.085
138.5,138.5,136.0,137.5,106.96312713623047,36108000,130.875,65.625,130.875,3.9064,138.6878,123.0622
136.5,137.5,136.0,136.5,106.18521881103516,18007000,131.325,63.6364,131.325,4.014,139.353,123.297
139.0,141.0,139.0,140.0,108.90792846679688,57142000,132.025,70.0,132.025,4.2503,140.5256,123.5244
137.0,137.5,136.0,137.5,106.96312713623047,36196000,132.425,61.7647,132.425,4.3748,141.1746,123.6754
138.5,139.0,137.0,138.0,107.35206604003906,26150000,132.775,60.6061,132.775,4.532,141.839,123.711
139.0,139.0,137.5,139.0,108.13002014160156,27462000,133.15,61.194,133.15,4.727,142.604,123.696
139.5,140.0,137.5,138.5,107.7410659790039,17976000,133.6,64.0625,133.6,4.7892,143.1784,124.0216
138.0,138.5,137.0,137.5,106.96312713623047,15149000,134.025,63.0769,134.025,4.7364,143.4978,124.5522
140.0,140.5,139.0,140.0,108.90792846679688,35644000,134.8,75.4098,134.8,4.348,143.496,126.104
140.5,140.5,139.0,140.0,108.90792846679688,24382000,135.45,73.2143,135.45,4.0843,143.6186,127.2814
138.5,140.0,137.5,139.0,108.13002014160156,26012000,136.05,70.6897,136.05,3.6343,143.3186,128.7814
137.0,139.0,137.0,138.0,107.35206604003906,22522000,136.6,68.3333,136.6,2.9629,142.5258,130.6742
139.0,139.5,136.5,136.5,106.18521881103516,20428000,136.925,61.4035,136.925,2.525,141.975,131.875
137.0,137.5,136.0,136.5,106.18521881103516,27844000,137.075,56.0,137.075,2.3967,141.8684,132.2816
138.5,138.5,135.5,137.5,106.96312713623047,21663000,137.35,61.2245,137.35,2.0781,141.5062,133.1938
138.5,140.0,138.0,139.5,108.51895141601562,33082000,137.7,63.4615,137.7,1.7874,141.2748,134.1252
141.5,144.5,141.0,144.5,112.40853118896484,75144000,138.275,68.8525,138.275,2.0292,142.3334,134.2166
144.0,144.5,142.5,142.5,110.85271453857422,35773000,138.65,62.2951,138.65,2.0844,142.8188,134.4812
144.0,144.0,139.0,140.0,108.90792846679688,45683000,138.85,56.25,138.85,2.0072,142.8644,134.8356
141.0,143.0,140.5,142.0,110.4637451171875,24833000,139.025,55.5556,139.025,2.1243,143.2736,134.7764
141.5,141.5,139.0,139.5,108.51895141601562,23307000,139.125,53.0303,139.125,2.0956,143.3162,134.9338
140.5,140.5,136.5,137.5,106.96312713623047,29412000,139.175,51.4706,139.175,2.0409,143.2568,135.0932
138.5,139.0,138.0,138.5,107.7410659790039,16474000,139.1,47.619,139.1,2.0365,143.173,135.027
137.5,139.0,136.0,136.0,105.79627990722656,21639000,139.025,47.619,139.025,2.1243,143.2736,134.7764
134.0,135.5,134.0,135.0,105.01834869384766,32110000,138.875,45.3125,138.875,2.2992,143.4734,134.2766
138.0,140.0,137.5,138.5,107.7410659790039,28188000,138.85,49.2754,138.85,2.3005,143.451,134.249
139.5,140.0,136.5,137.0,106.57418060302734,29074000,138.775,47.8873,138.775,2.3366,143.4482,134.1018
138.5,140.5,138.0,140.5,109.29686737060547,27426000,138.925,53.9474,138.925,2.3468,143.6186,134.2314
140.5,141.0,140.0,141.0,109.68584442138672,20271000,138.975,51.3889,138.975,2.3813,143.7376,134.2124
141.0,141.5,140.0,141.0,109.68584442138672,17170000,139.025,51.3889,139.025,2.4142,143.8534,134.1966
140.0,141.5,139.5,139.5,108.51895141601562,21843000,139.05,50.6849,139.05,2.4165,143.883,134.217
139.5,141.0,138.5,141.0,109.68584442138672,27099000,139.2,54.0541,139.2,2.4409,144.0818,134.3182
141.0,142.5,140.0,142.5,110.85271453857422,31976000,139.5,58.1081,139.5,2.4602,144.4204,134.5796
143.0,143.0,139.0,139.0,108.13002014160156,23135000,139.625,53.0864,139.625,2.3613,144.3476,134.9024
136.5,139.0,136.0,139.0,108.13002014160156,108490000,139.7,51.8987,139.7,2.3136,144.3272,135.0728
140.5,142.5,138.5,142.5,110.85271453857422,46117000,139.85,53.6585,139.85,2.3957,144.6414,135.0586
144.0,144.0,142.0,142.5,110.85271453857422,31609000,139.75,47.2222,139.75,2.2272,144.2044,135.2956
141.5,143.0,141.5,142.5,110.85271453857422,18825000,139.75,50.0,139.75,2.2272,144.2044,135.2956
141.0,142.5,140.5,140.5,109.29686737060547,30869000,139.775,50.7463,139.775,2.233,144.241,135.309
142.0,144.5,142.0,143.5,111.630615234375,40284000,139.85,52.1739,139.85,2.3345,144.519,135.181
143.5,144.0,141.0,142.5,110.85271453857422,32173000,140.0,54.5455,140.0,2.4061,144.8122,135.1878
142.0,142.0,140.5,140.5,109.29686737060547,26751000,140.15,54.5455,140.15,2.3345,144.819,135.481
140.5,141.5,139.0,141.0,109.68584442138672,41414000,140.275,53.8462,140.275,2.3083,144.8916,135.6584
141.0,142.0,139.0,139.5,108.51895141601562,29914000,140.45,55.5556,140.45,2.0894,144.6288,136.2712
137.5,139.5,137.5,139.0,108.13002014160156,32656000,140.65,56.4516,140.65,1.6944,144.0388,137.2612
139.5,140.5,138.0,138.0,107.35206604003906,23558000,140.625,49.1228,140.625,1.7311,144.0872,137.1628
142.0,144.0,141.0,143.5,111.630615234375,56401000,140.95,60.0,140.95,1.6214,144.1928,137.7072
144.5,145.0,143.0,145.0,112.7974853515625,34462000,141.175,57.377,141.175,1.8516,144.8782,137.4718
143.0,145.0,142.0,142.0,110.4637451171875,36298000,141.225,51.5152,141.225,1.8601,144.9452,137.5048
141.5,142.5,140.5,141.5,110.07477569580078,26847000,141.25,50.7463,141.25,1.8602,144.9704,137.5296
141.0,142.0,140.5,142.0,110.4637451171875,17085000,141.375,53.8462,141.375,1.82,145.015,137.735
141.0,143.0,140.5,141.5,110.07477569580078,18064000,141.4,50.7937,141.4,1.818,145.036,137.764
143.0,143.5,142.0,142.0,110.4637451171875,13471000,141.375,49.1803,141.375,1.8055,144.986,137.764
142.0,143.5,142.0,143.0,111.24163818359375,6126000,141.575,57.1429,141.575,1.7492,145.0734,138.0766
143.5,144.0,143.0,143.5,111.630615234375,10797000,141.8,57.8947,141.8,1.689,145.178,138.422
143.5,144.0,141.5,142.0,110.4637451171875,12801000,141.775,49.0566,141.775,1.6818,145.1386,138.4114
142.5,144.0,142.0,142.5,110.85271453857422,14578000,141.775,50.0,141.775,1.6818,145.1386,138.4114
142.0,144.0,141.0,143.0,111.24163818359375,18336000,141.8,50.9091,141.8,1.6967,145.1934,138.4066
142.5,143.5,139.0,139.5,108.51895141601562,39169000,141.75,48.2759,141.75,1.7509,145.2518,138.2482
139.0,140.0,137.0,138.0,107.35206604003906,46381000,141.475,40.0,141.475,1.8882,145.2514,137.6986
138.0,138.0,135.0,135.5,105.40727996826172,53617000,141.125,37.931,141.125,2.2934,145.7118,136.5382
134.5,135.0,130.5,133.0,103.46250915527344,62539000,140.75,37.2881,140.75,2.9267,146.6034,134.8966
132.0,135.0,132.0,134.0,104.24044036865234,50123000,140.4,38.3333,140.4,3.2911,146.9822,133.8178
133.0,134.5,130.5,133.0,103.46250915527344,48345000,140.075,38.9831,140.075,3.6824,147.4398,132.7102
133.0,134.0,131.5,133.0,103.46250915527344,34688000,139.775,39.6552,139.775,4.0048,147.7846,131.7654
133.5,135.5,133.0,133.5,103.85148620605469,37717000,139.55,42.1053,139.55,4.2299,148.0098,131.0902
130.5,132.0,130.5,131.5,102.295654296875,39253000,138.95,26.0,138.95,4.4836,147.9172,129.9828
137.5,138.0,135.5,137.0,106.57418060302734,79464000,138.55,36.2069,138.55,4.2671,147.0842,130.0158
135.0,138.0,134.5,137.0,106.57418060302734,36757000,138.3,40.3846,138.3,4.2003,146.7006,129.8994
137.5,138.0,136.0,138.0,107.35206604003906,23737000,138.125,43.3962,138.125,4.1323,146.3896,129.8604
137.5,137.5,133.5,134.5,104.62940216064453,43839000,137.75,37.2881,137.75,4.1023,145.9546,129.5454
134.0,136.5,134.0,135.0,105.01834869384766,31933000,137.425,38.9831,137.425,4.0467,145.5184,129.3316
136.5,138.5,136.0,138.5,107.7410659790039,33889000,137.25,44.6154,137.25,3.9119,145.0738,129.4262
140.0,140.0,139.0,139.5,108.51895141601562,27184000,137.075,44.6154,137.075,3.7144,144.5038,129.6462
137.5,139.0,137.0,137.5,106.96312713623047,24049000,136.775,41.1765,136.775,3.3969,143.5688,129.9812
139.0,139.5,138.5,139.5,108.51895141601562,24029000,136.65,46.3768,136.65,3.2367,143.1234,130.1766
138.0,140.5,138.0,140.0,108.90792846679688,37867000,136.525,46.3768,136.525,3.0413,142.6076,130.4424
138.5,143.0,138.0,143.0,111.24163818359375,55616000,136.525,50.0,136.525,3.0413,142.6076,130.4424
144.0,144.0,141.5,144.0,112.01956939697266,40943000,136.75,56.5217,136.75,3.4163,143.5826,129.9174
144.0,144.5,141.5,142.5,110.85271453857422,25380000,136.975,56.5217,136.975,3.6436,144.2622,129.6878
145.0,146.0,144.5,146.0,113.57539367675781,70465000,137.5,64.7887,137.5,4.1422,145.7844,129.2156
142.0,146.5,142.0,145.0,112.7974853515625,72875000,138.1,67.6471,138.1,4.3213,146.7426,129.4574
146.0,148.0,145.5,147.5,114.74225616455078,55006000,138.775,69.0141,138.775,4.6861,148.1472,129.4028
149.0,149.0,147.0,148.0,115.13121032714844,38453000,139.525,71.4286,139.525,4.9083,149.3416,129.7084
150.0,151.0,149.5,151.0,117.46498107910156,61657000,140.425,73.6842,140.425,5.2847,150.9944,129.8556
149.0,151.0,149.0,151.0,117.46498107910156,35668000,141.3,73.3333,141.3,5.5213,152.3426,130.2574
149.5,152.5,149.5,151.0,117.46498107910156,27003000,142.275,77.4648,142.275,5.4204,153.1158,131.4342
150.5,151.0,149.0,149.5,116.298095703125,22302000,142.9,69.8413,142.9,5.5002,153.9004,131.8996
149.5,150.5,147.0,148.0,115.13121032714844,22026000,143.45,66.6667,143.45,5.4287,154.3074,132.5926
149.0,151.0,148.5,150.5,117.07599639892578,25202000,144.075,68.1159,144.075,5.4875,155.05,133.1
151.0,151.5,148.0,149.0,115.90913391113281,37655000,144.8,72.3077,144.8,5.1001,155.0002,134.5998
148.5,152.0,148.5,152.0,118.2428970336914,38629000,145.65,74.2857,145.65,4.7879,155.2258,136.0742
154.0,154.5,153.0,153.0,119.02080535888672,36010000,146.375,72.3077,146.375,4.7458,155.8666,136.8834
154.0,154.5,153.0,154.0,119.79866790771484,28822000,147.1,72.3077,147.1,4.7479,156.5958,137.6042
153.0,153.5,151.5,152.5,118.63185119628906,32794000,147.85,73.4375,147.85,4.3167,156.4834,139.2166
152.5,153.5,151.0,152.0,118.2428970336914,23906000,148.475,70.4918,148.475,3.9319,156.3388,140.6112
151.0,152.0,149.5,152.0,118.2428970336914,35683000,149.075,70.0,149.075,3.4575,155.99,142.16
152.0,153.0,150.5,153.0,119.02080535888672,24004000,149.575,67.8571,149.575,3.2496,156.0742,143.0758
153.0,154.5,151.5,154.5,120.1876449584961,28302000,150.1,68.4211,150.1,3.1481,156.3962,143.8038
154.5,155.0,153.0,155.0,120.57664489746094,29566000,150.725,72.7273,150.725,2.779,156.283,145.167
156.5,157.5,155.5,156.0,121.35453033447266,32751000,151.225,70.0,151.225,2.7838,156.7926,145.6574
155.0,156.5,153.0,154.5,120.1876449584961,28689000,151.7,68.6275,151.7,2.457,156.614,146.786
155.5,156.0,154.0,156.0,121.35453033447266,30962000,152.125,67.3469,152.125,2.4272,156.9794,147.2706
159.5,160.0,157.5,158.5,123.2992935180664,48193000,152.65,69.8113,152.65,2.6162,157.8824,147.4176
158.5,159.5,158.5,159.5,124.07722473144531,55975000,153.075,67.3469,153.075,2.9968,159.0686,147.0814
160.0,160.0,158.0,160.0,124.46623229980469,26100000,153.525,68.0,153.525,3.3264,160.1778,146.8722
159.5,159.5,157.0,158.5,123.2992935180664,25809000,153.9,64.1509,153.9,3.4473,160.7946,147.0054
158.5,159.5,158.0,159.5,124.07722473144531,27478000,154.4,69.2308,154.4,3.5004,161.4008,147.3992
158.0,159.0,157.0,158.5,123.2992935180664,24853000,154.925,70.5882,154.925,3.2698,161.4646,148.3854
158.5,159.0,157.0,158.0,122.91033935546875,10175000,155.3,65.9574,155.3,3.1639,161.6278,148.9722
158.0,159.0,157.0,159.0,123.68824768066406,15268000,155.8,71.7391,155.8,2.8946,161.5892,150.0108
